,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
401,12073,06/29/2004,1,54.0,LAKEWOOD,CO,80227.0,2368.0,0.0,O,O,8.0,M,N,,,,1,M,4.0,49999.92,H,20.0,I,1967.0,,,2.0,,A,34293.0,N,,Y,256.95,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,N,,Y,-95.25
407,12652,09/13/2004,1,34.0,BROOMFIELD,CO,80020.0,3741.0,0.0,O,R,3.0,S,N,,,,1,M,1.0,62500.0,S,0.0,,,,,,,,60284.0,N,,Y,2945.15,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,-94.84
408,7688,04/12/2002,1,49.0,CRAIG,CO,81626.0,1395.0,1.0,,O,15.0,M,Y,,Y,,1,M,3.0,35000.0,N,310.0,G,,B,R,,,,4831.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,14765.85,,0.0,N,,,,,,,,-94.75
409,217,12/12/1978,7,55.0,GREENWOOD VLG,CO,80121.0,1517.0,1.0,2,O,4.0,M,Y,,Y,Y,3,M,2.0,125000.0,N,260.0,R,1963.0,B,R,2.0,,A,641608.0,N,,Y,605.09,0,,Y,1572.46,N,0.0,Y,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,-94.66
412,22417,10/03/1997,5,22.0,AURORA,CO,80013.0,4919.0,4.0,1,O,13.0,M,Y,,Y,,1,M,2.0,62500.0,N,100.0,K,1993.0,B,R,1.0,,A,29076.0,N,,Y,1677.89,1,0.0,Y,210.74,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-94.27
421,12098,07/01/2004,1,65.0,DENVER,CO,80219.0,5220.0,0.0,5,O,15.0,M,N,,,,4,M,3.0,114000.0,N,100.0,H,1955.0,B,R,1.0,,A,44235.0,N,,Y,464.92,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-93.27
423,5372,10/24/1997,3,27.0,COLORADO SPGS,CO,80910.0,2850.0,1.0,5,R,2.0,M,Y,Y,,,1,M,2.0,15000.0,G,70.0,,,,,1.0,,,434.0,N,,Y,3958.38,0,,Y,8.77,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-93.11
428,3667,06/24/1985,3,68.0,AURORA,CO,80012.0,5248.0,0.0,A,O,15.0,M,N,,,,1,M,2.0,77431.08,N,130.0,J,1974.0,B,R,2.0,,A,21531.0,N,,Y,3085.25,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,Y,Y,-92.31
443,1682,08/01/1966,4,63.0,SILT,CO,81652.0,463.0,1.0,5,O,15.0,S,Y,,Y,,1,M,4.0,25000.0,N,190.0,,,B,R,1.0,,,20924.0,N,,Y,4030.48,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-90.1
445,6088,11/01/1999,2,31.0,LONGMONT,CO,80501.0,2100.0,2.0,O,O,3.0,A,Y,Y,,,1,M,2.0,35000.0,N,20.0,J,1993.0,B,R,,,A,3401.0,N,,Y,1031.15,0,,N,,Y,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,-90.08
454,3346,12/09/1976,3,75.0,NORTHGLENN,CO,80234.0,4324.0,0.0,3,O,5.0,M,N,,,,1,M,2.0,71016.0,N,180.0,G,1996.0,B,R,2.0,,B,13779.0,N,,Y,713.69,0,,N,,N,0.0,Y,7613.53,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-89.19
489,2837,11/01/1965,3,62.0,DENVER,CO,80211.0,3702.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,25000.0,H,90.0,M,1905.0,,R,2.0,,A,17337.0,N,,Y,2896.42,1,1770.77,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-85.1
513,8137,08/19/2002,2,19.0,LAKEWOOD,CO,80227.0,2455.0,1.0,2,O,15.0,M,Y,,Y,,3,M,2.0,24999.96,N,240.0,K,1966.0,B,R,1.0,,A,68450.0,N,,Y,548.2,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,-83.09
532,2128,12/30/1989,2,72.0,LAKEWOOD,CO,80227.0,2499.0,0.0,8,O,15.0,M,N,,,,3,M,2.0,39999.96,N,190.0,K,1967.0,B,R,2.0,,A,265085.0,N,,Y,1018.93,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-81.35
551,4481,06/04/1981,3,55.0,COLORADO SPGS,CO,80910.0,1905.0,0.0,5,O,15.0,M,N,,,Y,1,M,3.0,62500.0,N,420.0,F,1964.0,B,R,2.0,,A,4402.0,N,,Y,3541.37,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,Y,Y,-79.12
576,2275,12/24/1984,1,54.0,DENVER,CO,80202.0,6196.0,1.0,M,R,1.0,B,Y,,Y,,1,M,1.0,79999.92,J,360.0,,,B,R,3.0,,,168540.0,N,,Y,30.07,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-77.37
580,1521,09/14/1984,2,62.0,WINDSOR,CO,80550.0,5140.0,0.0,P,O,0.0,S,N,,,,1,F,1.0,45006.0,N,50.0,F,,,,1.0,,,66592.0,N,,Y,102.18,0,,Y,1.44,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,N,-77.22
594,20253,01/12/2007,2,21.0,DENVER,CO,80202.0,2341.0,,N,,0.0,,,,,,0,,,,N,0.0,,,,,,,,4541.0,N,,Y,81.96,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-74.51
596,925,07/19/1978,3,66.0,PUEBLO,CO,81005.0,1601.0,0.0,8,O,15.0,M,N,,,,3,M,4.0,29988.96,I,110.0,B,1979.0,B,R,1.0,,A,73730.0,N,,Y,1129.24,0,,Y,301.06,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-74.46
604,12846,04/27/2004,2,43.0,LA JUNTA,CO,81050.0,1346.0,1.0,P,R,5.0,A,Y,,Y,,1,M,3.0,35000.0,N,140.0,,,,,1.0,,,6826.0,N,,Y,4010.8,0,,Y,72.09,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-73.86
612,6947,05/03/2001,1,43.0,BOULDER,CO,80301.0,5503.0,0.0,F,O,10.0,M,N,,,Y,1,F,2.0,125000.0,U,0.0,S,1996.0,B,R,,Y,A,1510995.0,N,,Y,12.78,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-72.96
624,7104,07/27/2001,1,67.0,LONGMONT,CO,80501.0,6929.0,1.0,P,O,9.0,M,Y,,Y,,1,M,4.0,35000.0,H,410.0,A,1967.0,B,R,2.0,,M,20411.0,N,,Y,772.07,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-71.94
626,18374,07/12/2006,1,28.0,DENVER,CO,80211.0,5145.0,,O,,0.0,,,,,,0,,,,H,0.0,,,,,,,,70.0,N,,Y,465.68,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,-71.9
628,18529,07/26/2006,1,20.0,ENGLEWOOD,CO,80110.0,1518.0,,O,,0.0,,,,,,0,,,,N,0.0,,,,,,,,7833.0,N,,Y,317.43,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-71.65
643,34230,05/10/2007,1,,PUEBLO,CO,81005.0,3023.0,,P,,0.0,,,,,,0,,,,,0.0,E,1972.0,,,,,A,20247.0,N,,N,,0,,N,,Y,96000.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-71.04
650,12015,06/22/2004,1,41.0,THORNTON,CO,80260.0,4336.0,0.0,O,R,2.0,M,N,,,Y,1,U,2.0,35000.0,B,50.0,,,,,2.0,,,0.0,N,,Y,854.05,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-70.92
659,10591,10/24/2003,3,20.0,CENTENNIAL,CO,80121.0,2554.0,1.0,O,O,15.0,M,Y,,Y,Y,1,F,3.0,2400.0,N,280.0,M,1961.0,B,R,3.0,,A,150725.0,N,,Y,463.79,1,577.84,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,-69.88
668,546,06/09/1992,3,42.0,DENVER,CO,80221.0,2546.0,1.0,1,O,8.0,M,Y,,Y,,1,M,2.0,62500.0,N,400.0,H,1956.0,B,R,1.0,,A,14517.0,N,,Y,976.79,0,,Y,9148.63,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,,N,-69.16
669,297,11/09/1989,2,38.0,DENVER,CO,80231.0,4133.0,0.0,O,O,2.0,B,N,,,,1,F,1.0,125000.0,N,230.0,J,1973.0,B,R,,,A,167851.0,N,,Y,2662.99,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,N,N,-69.1
670,5409,02/17/1998,1,42.0,DENVER,CO,80207.0,2638.0,1.0,O,R,3.0,S,Y,,Y,,1,F,1.0,112500.0,Z,70.0,I,1951.0,,,2.0,,A,8124.0,N,,Y,57.12,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-69.03
671,10890,12/26/2003,3,20.0,LITTLETON,CO,80128.0,6354.0,0.0,O,O,0.0,S,N,,,Y,1,F,1.0,45000.0,N,0.0,I,1995.0,,,,,B,77534.0,N,,Y,909.16,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,Y,Y,-68.96
691,7697,04/26/2002,2,22.0,LITTLETON,CO,80127.0,2902.0,4.0,N,O,15.0,M,Y,,Y,Y,1,M,2.0,125000.0,N,390.0,N,1981.0,B,R,2.0,,A,152335.0,N,,Y,253.36,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,N,-67.03
720,4800,01/31/1991,2,23.0,FORT COLLINS,CO,80524.0,9523.0,0.0,O,O,13.0,M,N,,,Y,1,M,2.0,11079.96,N,100.0,Q,1993.0,,,1.0,,A,338026.0,N,,Y,2612.9,0,,Y,9.4,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,-64.72
723,5282,03/20/1979,1,74.0,DENVER,CO,80249.0,7083.0,0.0,O,O,8.0,M,N,,,,1,F,2.0,87500.0,Z,230.0,H,1985.0,B,R,1.0,,A,6513.0,N,,Y,943.49,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-64.65
739,4832,09/01/1981,2,72.0,COLORADO SPGS,CO,80923.0,3405.0,0.0,,O,7.0,S,N,,,,1,M,3.0,39600.0,G,240.0,G,1999.0,B,R,2.0,,A,850.0,N,,Y,2917.12,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-63.16
740,2363,09/01/1970,2,59.0,DENVER,CO,80222.0,7302.0,0.0,1,O,15.0,S,N,,,Y,1,M,3.0,50400.0,R,150.0,J,1955.0,B,R,3.0,,A,101498.0,N,,Y,4720.14,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-63.08
761,4755,09/02/1993,4,50.0,AURORA,CO,80010.0,3347.0,0.0,P,O,5.0,B,N,,,,1,M,1.0,39999.96,N,180.0,F,1959.0,,,1.0,,A,6613.0,N,,Y,133.9,1,0.0,Y,8515.55,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,-61.63
824,12989,10/29/2004,1,50.0,DENVER,CO,80239.0,2855.0,1.0,P,O,5.0,M,Y,,Y,,1,F,1.0,25000.0,H,0.0,G,1970.0,,,,,A,2597.0,N,,Y,116.44,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,,N,-57.96
832,10682,11/14/2003,1,31.0,DENVER,CO,80246.0,3147.0,,P,,0.0,,,,,,0,,,,H,0.0,,,,,,,,594.0,N,,Y,1.37,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,-57.47
843,3173,06/29/1982,2,69.0,DENVER,CO,80220.0,4946.0,0.0,N,O,15.0,S,N,,,,3,M,2.0,51999.96,U,140.0,O,1951.0,B,R,1.0,,A,77855.0,N,,Y,1879.06,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,Y,Y,Y,-56.52
899,12400,08/13/2004,1,30.0,GOLDEN,CO,80401.0,9551.0,0.0,N,O,15.0,A,N,,,,3,M,3.0,12000.0,S,190.0,,,B,R,1.0,,,46742.0,N,,Y,271.65,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-53.58
926,4005,01/01/1967,2,73.0,CENTENNIAL,CO,80112.0,1035.0,0.0,1,O,14.0,M,N,,,,3,M,2.0,87500.0,J,240.0,M,1981.0,B,R,1.0,,B,812586.0,N,,Y,128.75,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,,-52.37
947,8805,01/07/2003,2,32.0,DENVER,CO,80233.0,285.0,1.0,,R,0.0,S,Y,,Y,,1,M,1.0,49999.92,D,0.0,,,,,,,,3423.0,N,,Y,1399.28,1,275.62,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,-51.54
953,4732,11/27/1989,7,57.0,CANON CITY,CO,81212.0,9464.0,0.0,D,O,4.0,M,N,,,,1,M,3.0,59016.0,N,360.0,J,1999.0,B,R,2.0,,A,40266.0,N,,Y,14738.94,0,,N,,N,0.0,Y,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-51.32
957,8358,10/03/2002,3,23.0,LOVELAND,CO,80538.0,5500.0,0.0,O,R,2.0,B,N,,,,1,M,1.0,29999.88,S,0.0,J,,,,,,,56121.0,N,,Y,369.58,1,0.0,Y,277.11,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-51.3
981,6314,04/19/2000,1,59.0,WOODLAND PARK,CO,80863.0,3120.0,0.0,O,O,6.0,S,N,,,,1,M,1.0,25000.0,N,0.0,G,,,,2.0,,,8192.0,N,,Y,69.72,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-50.29
983,3873,12/04/1986,2,63.0,GREELEY,CO,80631.0,5134.0,0.0,O,O,13.0,M,N,,,,3,M,2.0,112500.0,G,20.0,F,1952.0,B,R,,,A,28678.0,N,,Y,44.09,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-50.09
1003,19544,11/01/2006,1,22.0,DENVER,CO,80212.0,2228.0,,O,,0.0,,,,,,0,,,,S,0.0,H,1922.0,,,,,A,2162.0,N,,Y,1620.29,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-49.12
1021,8176,08/26/2002,3,23.0,BOULDER,CO,80302.0,6790.0,0.0,O,R,3.0,B,N,,,,1,M,1.0,15000.0,N,0.0,,,,,,,,9967.0,N,,Y,518.62,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-48.24
1026,14061,03/29/2005,2,22.0,GREELEY,CO,80631.0,7049.0,0.0,6,R,1.0,S,N,,,Y,1,F,1.0,62500.0,N,20.0,J,1978.0,B,R,1.0,,A,16502.0,N,,Y,888.19,1,1265.53,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,Y,Y,-47.95
1028,18576,07/31/2006,1,25.0,EDGEWATER,CO,80214.0,1115.0,1.0,P,R,6.0,S,Y,,Y,,1,F,3.0,17500.0,H,960.0,,,B,R,1.0,,,2209.0,N,,Y,50.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-47.9
1075,1721,10/27/1993,1,44.0,BENNETT,CO,80102.0,7868.0,0.0,Z,O,11.0,M,N,,,,1,M,3.0,87500.0,S,260.0,F,1983.0,B,R,1.0,,A,592.0,N,,Y,101.73,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-45.88
1078,1663,08/11/1975,1,75.0,AURORA,CO,80012.0,2457.0,0.0,Z,O,15.0,M,N,,,,1,M,2.0,35000.0,N,200.0,G,1964.0,B,R,1.0,,A,196767.0,N,,Y,307.26,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-45.73
1084,7561,03/07/2002,1,45.0,BRIGHTON,CO,80601.0,2131.0,1.0,P,O,6.0,M,Y,,Y,,1,M,2.0,39999.96,H,70.0,,,,,2.0,,,53526.0,N,,Y,724.7,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,-45.38
1111,14458,05/20/2005,2,19.0,DENVER,CO,80247.0,6399.0,1.0,Z,R,4.0,M,Y,,Y,,1,M,2.0,25000.0,N,70.0,,,B,R,1.0,,,451.0,N,,Y,23.61,1,362.7,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,,Y,-43.33
1123,12001,06/18/2004,2,22.0,PUEBLO,CO,81006.0,1221.0,,P,,0.0,,,,,,0,,,15408.0,H,0.0,B,1957.0,,,,,A,16951.0,N,,Y,5.31,1,930.51,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,N,,Y,-42.86
1134,8961,02/05/2003,6,34.0,LITTLETON,CO,80127.0,8568.0,0.0,Z,O,1.0,M,N,,,,1,F,2.0,2400.0,G,270.0,N,2002.0,B,R,2.0,,A,82684.0,N,,Y,196.99,1,0.0,Y,6025.45,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-42.23
1155,751,07/28/1979,1,46.0,AURORA,CO,80014.0,5318.0,0.0,3,O,15.0,S,N,,,,1,F,1.0,87500.0,N,70.0,H,1987.0,B,R,1.0,,B,29395.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-41.04
1175,3135,08/08/1996,3,49.0,PUEBLO,CO,81007.0,3120.0,0.0,O,O,8.0,M,N,,,,1,M,2.0,53460.0,N,310.0,G,1998.0,B,R,2.0,,A,17391.0,N,,Y,868.28,0,,Y,1719.61,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-39.7
1231,17366,04/04/2006,1,50.0,PUEBLO,CO,81001.0,3212.0,0.0,P,R,3.0,B,N,,,,1,F,1.0,15000.0,G,0.0,B,1928.0,B,R,1.0,,A,2162.0,N,,Y,570.47,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-37.68
1237,5744,03/01/1999,1,36.0,COLORADO SPGS,CO,80907.0,1747.0,0.0,M,R,3.0,M,N,,,,1,M,2.0,50220.0,B,0.0,,,,,,,,15886.0,N,,Y,6.94,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-37.52
1252,22299,05/08/1991,1,64.0,CASTLE ROCK,CO,80109.0,3567.0,0.0,O,O,4.0,A,N,,,,1,M,3.0,36000.0,I,230.0,J,2002.0,B,R,1.0,,A,44365.0,N,,Y,80.76,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,-36.87
1261,16258,11/25/2005,3,53.0,ARVADA,CO,80002.0,4437.0,0.0,O,O,0.0,B,N,,,,1,F,1.0,62500.0,N,170.0,J,2006.0,B,R,,,A,2242.0,N,,Y,3749.71,0,,Y,475.1,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-36.5
1274,2661,12/14/1979,3,66.0,DENVER,CO,80222.0,6334.0,0.0,N,O,15.0,M,N,,,,3,M,3.0,42012.0,G,170.0,P,1966.0,B,R,2.0,,A,160850.0,N,,Y,10251.93,0,,N,,N,0.0,Y,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-35.94
1279,6127,12/03/1999,2,46.0,CENTENNIAL,CO,80121.0,2503.0,0.0,O,O,0.0,S,N,,,,1,F,1.0,60000.0,G,0.0,D,,,,,,,91026.0,N,,Y,67.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-35.71
1312,677,11/17/1964,2,82.0,DENVER,CO,80211.0,4620.0,0.0,O,O,8.0,A,N,,,,1,M,3.0,62500.0,H,40.0,H,1952.0,B,R,2.0,,A,58225.0,Y,1731.99,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-34.96
1334,5363,09/26/1997,2,61.0,ASPEN,CO,81612.0,9509.0,0.0,,O,15.0,A,N,,,,1,M,2.0,150012.96,N,410.0,G,1971.0,B,R,,,A,2000000.0,N,,Y,1099.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-34.15
1347,13668,02/07/2005,1,35.0,THORNTON,CO,80229.0,4314.0,1.0,O,R,5.0,M,Y,Y,,,1,M,4.0,35000.0,S,350.0,D,,,,3.0,,,416.0,N,,N,,0,,Y,5.99,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-33.58
1352,45173,08/01/1997,1,58.0,MONTROSE,CO,81401.0,9343.0,1.0,P,O,15.0,S,Y,,Y,,1,M,2.0,25000.0,N,140.0,,,B,R,1.0,,,14310.0,N,,Y,144.35,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,Y,-33.51
1355,25852,02/12/2002,2,36.0,DENVER,CO,80205.0,2538.0,0.0,,R,5.0,S,N,,,,1,F,1.0,15000.0,N,0.0,,,,,,,,30725.0,N,,N,,1,4093.62,N,,Y,273320.9,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,-33.43
1360,879,05/07/1990,2,71.0,ARVADA,CO,80004.0,4550.0,0.0,8,O,15.0,M,N,,,,2,M,3.0,17500.0,F,230.0,I,1962.0,B,R,1.0,,A,62253.0,N,,Y,1033.86,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-33.31
1365,27176,09/07/2002,3,71.0,LITTLETON,CO,80126.0,8005.0,2.0,,O,1.0,A,Y,Y,Y,,1,M,5.0,35000.0,B,340.0,N,2002.0,,,,,A,73424.0,N,,Y,41508.31,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,Y,,,,Y,,-33.05
1381,32712,09/29/2006,1,42.0,LAKEWOOD,CO,80226.0,3413.0,0.0,4,O,6.0,M,N,,,,1,M,2.0,17500.0,N,360.0,I,1954.0,B,R,,,A,39708.0,N,,N,,1,1654.62,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-32.59
1400,15947,10/19/2005,3,45.0,AURORA,CO,80012.0,4242.0,0.0,O,R,1.0,M,N,,,,1,M,1.0,25740.0,S,110.0,I,1968.0,,,1.0,,A,30925.0,N,,Y,495.05,0,,Y,300.8,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,-32.01
1408,11732,05/10/2004,3,59.0,FRUITA,CO,81521.0,3049.0,,O,,0.0,,,,,,0,,,,N,0.0,I,2003.0,,,,,A,16151.0,N,,Y,4926.64,1,214.39,N,,N,0.0,N,0.0,Y,135000.0,,0.0,,0.0,N,,,,,,,,-31.81
1416,683,10/03/1988,1,47.0,ARVADA,CO,80004.0,4146.0,1.0,5,O,7.0,M,Y,,Y,,1,M,3.0,62500.0,S,60.0,J,1968.0,B,R,1.0,,A,79788.0,N,,Y,675.24,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-31.67
1426,20665,02/20/2007,2,27.0,DILLON,CO,80435.0,8402.0,1.0,7,O,2.0,M,Y,Y,,,2,F,2.0,62500.0,U,250.0,,,,,,,,9122.0,N,,Y,2571.91,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-31.38
1469,9315,04/07/2003,1,63.0,DENVER,CO,80246.0,3114.0,,P,,0.0,,,,,,0,,,,H,0.0,H,,,,,,,17958.0,N,,Y,6.99,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-30.32
1477,45152,06/01/1973,1,76.0,ESTES PARK,CO,80517.0,8323.0,0.0,8,O,5.0,M,N,,,,1,F,2.0,87500.0,G,60.0,,,B,R,1.0,,,1668.0,N,,Y,449.12,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-30.21
1479,323,12/22/1982,1,53.0,LONE TREE,CO,80124.0,4204.0,0.0,O,O,8.0,B,N,,,,3,M,1.0,150006.0,N,1050.0,O,1994.0,B,R,2.0,,A,163461.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-30.17
1480,1156,05/10/1974,1,,TWO BUTTES,CO,81084.0,44.0,0.0,,O,15.0,B,N,,,,1,F,1.0,15000.0,G,30.0,,,B,R,1.0,,,30726.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-30.17
1519,9599,05/27/2003,1,29.0,AURORA,CO,80010.0,4177.0,,P,,0.0,,,,,,0,,,,H,0.0,F,1955.0,,,,,A,59769.0,N,,Y,3523.41,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-28.85
1527,25973,03/04/2002,1,58.0,FORT COLLINS,CO,80526.0,5202.0,1.0,2,O,15.0,M,Y,,Y,,3,M,2.0,125000.0,N,720.0,O,1987.0,B,R,2.0,,A,450394.0,N,,N,,1,4176.12,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,-28.71
1560,12062,06/28/2004,2,54.0,PARKER,CO,80134.0,9592.0,0.0,N,O,14.0,M,N,,,,1,F,2.0,125000.0,F,90.0,M,1993.0,B,R,1.0,,A,157861.0,N,,Y,288.77,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,,Y,-27.79
