,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
1551,40759,08/18/1992,2,45.0,WHITEFISH BAY,WI,53217.0,4523.0,0.0,5,O,9.0,M,N,,,Y,2,M,2.0,35000.0,N,120.0,G,,B,R,1.0,,,180229.0,N,,Y,4962.53,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-28.06
1557,25205,11/20/2000,1,44.0,JACKSON,WI,53037.0,9579.0,0.0,1,O,8.0,M,N,,,,1,M,2.0,87500.0,U,70.0,H,,B,R,1.0,,E,37131.0,N,,N,,1,1335.72,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,-27.81
1566,27235,03/03/2003,1,58.0,GREENFIELD,WI,53220.0,3343.0,0.0,8,O,15.0,S,N,,,,1,M,1.0,87500.0,G,120.0,H,,B,R,2.0,,,25702.0,N,,N,,1,341.6,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-27.68
1567,15855,10/11/2005,5,33.0,MENOMONIE,WI,54751.0,5609.0,1.0,5,R,2.0,M,Y,Y,,,1,M,2.0,62500.0,N,140.0,,,B,R,,,,4330.0,N,,Y,29559.74,0,,Y,200.12,N,0.0,N,0.0,Y,40225.0,,0.0,,0.0,N,,,,,,,Y,-27.65
1570,25316,03/05/2001,1,48.0,BEAVER DAM,WI,53916.0,9453.0,1.0,3,O,2.0,S,Y,,Y,Y,1,M,2.0,125000.0,U,130.0,G,,B,R,2.0,,A,37226.0,N,,N,,1,242.95,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-27.59
1577,20301,01/19/2007,1,12.0,DE PERE,WI,54115.0,9275.0,3.0,1,O,15.0,M,Y,Y,Y,,3,M,2.0,125000.0,N,400.0,O,,B,R,1.0,,A,369970.0,Y,2006.96,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-27.31
1685,21270,04/10/2007,1,32.0,PRT WASHINGTN,WI,53074.0,1624.0,,O,,0.0,,,,,,0,,,,N,0.0,E,,,,,,A,22802.0,N,,Y,1001.38,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-24.9
1687,44410,07/25/1996,1,29.0,ALMENA,WI,54805.0,9360.0,1.0,P,O,9.0,A,Y,Y,,Y,1,M,2.0,15000.0,G,160.0,,,,,2.0,,,278078.0,N,,Y,91.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-24.77
1692,42263,11/01/1987,2,45.0,OSHKOSH,WI,54904.0,8464.0,2.0,1,O,14.0,M,Y,,Y,,3,M,2.0,125000.0,G,140.0,H,,B,R,,,A,51589.0,N,,Y,1308.73,0,,Y,1001.22,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-24.64
1693,25499,08/04/1978,1,64.0,MILWAUKEE,WI,53202.0,2348.0,0.0,1,R,5.0,S,N,,,,1,M,2.0,45000.0,U,330.0,,,B,R,1.0,,,75002.0,N,,N,,1,1805.47,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-24.63
1738,11081,01/30/2004,1,51.0,NEKOOSA,WI,54457.0,8149.0,0.0,4,O,4.0,S,N,,,,1,M,3.0,125000.0,N,100.0,,,B,R,1.0,,,37044.0,N,,Y,2310.79,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,-23.17
1760,33371,02/06/2007,1,52.0,BRUCE,WI,54819.0,0.0,1.0,,O,9.0,M,Y,,Y,,1,M,1.0,17500.0,N,0.0,,,,,,,,,N,,N,,1,3478.5,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,-22.52
1782,31317,12/19/2005,1,22.0,JANESVILLE,WI,53545.0,4035.0,1.0,X,R,3.0,B,Y,,Y,,1,M,1.0,87500.0,N,230.0,D,,B,R,2.0,,,7277.0,N,,N,,1,14635.57,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,-22.04
1786,42246,05/05/1998,2,27.0,W MILWAUKEE,WI,53214.0,3526.0,1.0,5,O,2.0,A,Y,,Y,,1,M,2.0,62500.0,N,510.0,E,,,,2.0,,,13163.0,N,,Y,5777.83,0,,Y,6804.36,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,-22.0
1807,43693,08/07/2000,3,31.0,MILWAUKEE,WI,53221.0,1641.0,0.0,P,R,0.0,M,N,,,,1,F,1.0,24999.96,H,0.0,I,1930.0,,,,,D,27310.0,N,,Y,4.58,1,457.55,Y,501.5,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-21.4
1816,37056,06/12/1975,1,55.0,KENOSHA,WI,53144.0,2814.0,1.0,5,O,15.0,M,Y,,Y,,1,M,2.0,62500.0,N,320.0,F,1955.0,B,R,3.0,,A,45516.0,N,,Y,3274.83,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-21.16
1817,9143,03/10/2003,1,23.0,LITTLE CHUTE,WI,54140.0,46.0,,,,0.0,,,,,,0,,,,H,0.0,,,,,,,,170741.0,N,,Y,833.47,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,Y,Y,-21.15
1867,28138,11/17/2003,1,32.0,HARSHAW,WI,54529.0,9582.0,0.0,P,O,5.0,A,N,,,,1,M,2.0,180000.0,F,160.0,D,,B,R,1.0,,,28403.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-19.5
1869,40062,01/11/1978,1,55.0,RACINE,WI,53403.0,4432.0,1.0,1,O,11.0,M,Y,,Y,,3,M,2.0,125000.0,N,250.0,M,,B,R,1.0,,A,132149.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-19.47
1896,28121,11/13/2003,1,44.0,BAYFIELD,WI,54814.0,4716.0,0.0,P,O,9.0,B,N,,,,1,M,1.0,62500.0,N,70.0,,,,,1.0,,,1360.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-18.75
1964,16079,11/03/2005,1,78.0,SUSSEX,WI,53089.0,1961.0,0.0,O,O,2.0,B,N,,,,1,M,1.0,62500.0,G,0.0,N,,B,R,,,A,131827.0,N,,Y,1649.04,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-17.3
1971,25671,01/24/2002,1,28.0,OGDENSBURG,WI,54962.0,9679.0,0.0,Q,O,8.0,S,N,,,,1,F,2.0,62500.0,G,90.0,D,,B,R,2.0,,,21899.0,N,,N,,1,1149.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-17.16
1974,29846,11/22/2004,1,70.0,BROOKFIELD,WI,53005.0,3645.0,0.0,O,O,15.0,M,N,,,Y,1,M,3.0,25000.0,U,90.0,Q,,B,R,1.0,,A,2000000.0,N,,N,,1,193.38,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-17.13
2002,21507,05/01/2007,1,41.0,APPLETON,WI,54915.0,2922.0,1.0,O,R,2.0,B,Y,,Y,,1,M,2.0,62500.0,N,70.0,G,,,,,,,1892.0,N,,Y,0.67,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,Y,,Y,-16.57
2018,35438,08/01/1979,1,54.0,EAU CLAIRE,WI,54703.0,9420.0,0.0,D,O,15.0,M,N,,,,3,M,2.0,62500.0,N,190.0,,,B,R,2.0,,,82788.0,N,,Y,1383.23,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-16.28
2037,21104,03/28/2007,1,37.0,NEW RICHMOND,WI,54017.0,6217.0,0.0,1,O,15.0,M,N,,,,1,M,2.0,45000.0,F,70.0,G,,B,R,1.0,,,2.0,Y,5000.0,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-15.74
2040,41537,02/28/1984,1,82.0,MANITOWOC,WI,54220.0,9225.0,0.0,8,O,15.0,S,N,,,,1,F,1.0,25000.0,N,70.0,D,,B,R,1.0,,A,2050.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-15.68
2068,38557,08/13/1973,2,54.0,FOND DU LAC,WI,54935.0,6177.0,0.0,2,O,4.0,M,N,,,,2,M,3.0,87500.0,S,80.0,E,,,,2.0,,A,119549.0,N,,Y,718.99,0,,Y,919.77,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,-15.32
2100,755,06/21/1994,1,42.0,NEENAH,WI,54956.0,1258.0,1.0,1,O,15.0,M,Y,Y,,,2,M,2.0,62500.0,B,260.0,I,,B,R,1.0,,A,89982.0,N,,N,,1,125.94,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-15.08
2105,37720,02/28/1980,1,84.0,WEST ALLIS,WI,53227.0,2324.0,0.0,P,O,15.0,S,N,,,,1,M,2.0,62500.0,S,50.0,,,B,R,1.0,,,56576.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-14.99
2138,33363,02/05/2007,1,84.0,RACINE,WI,53404.0,2530.0,0.0,3,R,15.0,S,N,,,,1,F,1.0,15000.0,J,0.0,,,B,R,,,,82.0,N,,N,,1,263.63,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-14.47
2146,16911,02/14/2006,1,43.0,MANITOWOC,WI,54220.0,1745.0,1.0,6,O,5.0,A,Y,Y,,,1,M,2.0,55899.96,J,170.0,,1960.0,,,1.0,,E,50723.0,N,,Y,816.83,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,-14.3
2152,44439,05/13/1992,3,59.0,MILWAUKEE,WI,53219.0,4054.0,0.0,P,R,7.0,M,N,,,,1,,2.0,12499.92,G,0.0,I,1957.0,,,,,D,122326.0,N,,Y,155.29,1,608.4,Y,25.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,N,Y,-14.2
2168,42242,05/15/1998,2,19.0,APPLETON,WI,54914.0,6882.0,3.0,1,O,15.0,M,Y,Y,Y,,2,M,2.0,125000.0,U,270.0,H,,B,R,1.0,,E,111112.0,N,,Y,743.12,0,,Y,686.92,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,-13.82
2186,38532,06/30/1999,2,36.0,KENOSHA,WI,53143.0,5140.0,0.0,O,O,7.0,M,N,,,,1,M,2.0,87500.0,U,280.0,H,1926.0,B,R,1.0,,A,228452.0,N,,Y,2324.94,0,,Y,138.35,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,-13.44
2192,27459,05/28/1972,1,62.0,SUSSEX,WI,53089.0,3676.0,0.0,1,O,13.0,M,N,,,,3,M,2.0,125000.0,G,120.0,M,,B,R,1.0,,A,97995.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,-13.39
2199,27199,02/28/1996,1,64.0,NORWALK,WI,54648.0,8120.0,0.0,8,O,14.0,M,N,,,,1,M,2.0,62500.0,N,250.0,,,B,R,2.0,,,5298.0,N,,N,,1,81.84,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-13.25
2299,43697,02/13/2001,1,19.0,WAUSAU,WI,54401.0,6059.0,0.0,P,O,3.0,M,N,,,,1,M,3.0,62500.0,O,260.0,G,,,,3.0,,,5977.0,N,0.0,Y,1035.38,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,-10.81
2300,41531,11/01/1982,2,77.0,MENOMONEE FLS,WI,53051.0,3109.0,0.0,O,O,15.0,M,N,,,Y,1,M,4.0,30960.0,I,310.0,I,,B,R,2.0,,A,28171.0,N,,Y,1614.48,1,298.25,N,,N,0.0,N,0.0,N,0.0,Y,3075.0,,0.0,N,,,,,,,Y,-10.77
2343,39358,02/26/1999,2,9.0,PLEASANT PR,WI,53158.0,2021.0,3.0,1,O,3.0,M,Y,Y,,,3,M,2.0,87500.0,U,410.0,M,2000.0,B,R,,,A,83108.0,Y,1595.81,N,,0,,Y,391.82,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,-9.94
2384,21941,06/07/2007,1,23.0,WISC RAPIDS,WI,54494.0,5031.0,,P,,0.0,,,,,,0,,,,,0.0,,,,,,,,4881.0,N,,Y,2080.61,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,-8.89
2387,39352,01/01/1900,2,78.0,SHEBOYGAN,WI,53081.0,3082.0,0.0,8,R,6.0,M,N,,,,1,M,2.0,37699.92,G,170.0,,,B,R,1.0,,,78018.0,N,,Y,2768.67,1,599.65,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-8.88
2409,37814,02/25/1986,1,56.0,ST CROIX FLS,WI,54024.0,3205.0,0.0,H,O,15.0,M,N,,,,1,M,2.0,125000.0,N,70.0,F,,B,R,1.0,,,3691.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-8.6
2414,43612,08/11/1989,1,42.0,WHITELAW,WI,54247.0,9627.0,3.0,2,O,8.0,M,Y,,Y,,1,M,2.0,87500.0,U,140.0,E,,B,R,1.0,,A,6050.0,N,,N,,0,,Y,238.6,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,-8.55
2425,38510,05/09/1996,3,52.0,RICE LAKE,WI,54868.0,9065.0,0.0,3,O,6.0,M,N,,,,1,M,2.0,62500.0,F,270.0,,,B,R,2.0,,,32389.0,N,,Y,745.31,0,,Y,859.2,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,-8.47
2437,15388,08/22/2005,1,7.0,FOX POINT,WI,53217.0,2641.0,1.0,1,O,6.0,M,Y,Y,,,3,M,2.0,62500.0,S,140.0,H,,B,R,2.0,,A,17705.0,N,,N,,0,,Y,52.19,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-8.28
2448,37804,03/28/1966,1,84.0,MADISON,WI,53705.0,2806.0,0.0,8,R,8.0,M,N,,,,2,M,2.0,45000.0,N,0.0,F,,,,,,,125132.0,N,,N,,1,569.18,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-8.17
2449,19842,12/04/2006,1,49.0,ALGOMA,WI,54201.0,9754.0,1.0,5,O,15.0,M,Y,,Y,,1,M,4.0,125000.0,U,560.0,,,B,R,1.0,Y,,128633.0,N,,N,,0,,Y,83.52,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-8.15
2458,42908,02/01/1979,1,51.0,COMSTOCK,WI,54826.0,6310.0,0.0,P,O,10.0,S,N,,,,1,F,2.0,25000.0,S,0.0,C,,,,,,,,N,,Y,497.2,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-8.0
2478,43678,01/03/1968,2,69.0,MANITOWOC,WI,54220.0,9333.0,0.0,Z,O,10.0,M,N,,,,1,M,2.0,48000.0,F,60.0,G,,B,R,1.0,,A,20608.0,N,,Y,424.1,0,0.0,Y,2048.74,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-7.65
2517,40794,12/03/1999,2,48.0,GREEN BAY,WI,54307.0,3392.0,0.0,,O,12.0,M,N,,,,1,M,2.0,22800.0,S,70.0,,,B,R,1.0,,,745.0,N,,Y,95.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,2244.51,N,,,,,,,Y,-7.22
2523,34698,06/28/2000,1,34.0,MILWAUKEE,WI,53204.0,2608.0,1.0,P,R,4.0,M,Y,Y,,,1,M,1.0,15000.0,H,0.0,,,,,,,,2754.0,N,,N,,0,,Y,10.5,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-7.14
2528,40783,09/17/2001,1,13.0,MILWAUKEE,WI,53228.0,1708.0,,P,,0.0,,,,,,0,,,,N,0.0,G,1958.0,,,,,A,61760.0,N,,N,,0,,Y,47.89,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-7.09
2538,36260,12/22/2000,1,36.0,BIRCHWOOD,WI,54817.0,0.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,,N,,N,,0,,Y,150.74,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-6.95
2548,26350,06/29/1994,2,70.0,WEST ALLIS,WI,53219.0,2960.0,0.0,4,,15.0,M,N,,,,0,M,2.0,,,180.0,,,B,R,1.0,,,85758.0,N,,Y,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-6.72
2557,36988,01/05/1994,1,13.0,MERRILL,WI,54452.0,9737.0,2.0,1,O,4.0,M,Y,,Y,,1,F,2.0,62500.0,N,0.0,,,B,R,,Y,,1340.0,N,,N,,0,,Y,35.16,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-6.63
2558,37007,01/14/1998,1,9.0,WAUWATOSA,WI,53226.0,1754.0,1.0,1,O,12.0,M,Y,,Y,,1,M,2.0,62500.0,G,230.0,E,,B,R,2.0,Y,,58106.0,N,,N,,0,,Y,34.26,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-6.63
2588,13468,01/11/2005,1,12.0,HARTLAND,WI,53029.0,9190.0,3.0,7,O,3.0,M,Y,,Y,,1,M,2.0,125000.0,U,420.0,L,,B,R,2.0,,A,73374.0,N,,N,,0,,Y,16.76,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-6.14
2591,20114,01/02/2007,1,62.0,FITCHBURG,WI,53711.0,6952.0,0.0,N,O,13.0,S,N,,,,1,F,1.0,87500.0,O,0.0,M,,B,R,,,A,39908.0,N,,Y,5979.11,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-6.11
2617,9112,03/03/2003,1,6.0,SHERWOOD,WI,54169.0,9612.0,0.0,3,O,10.0,M,N,,,,2,M,3.0,87500.0,N,190.0,E,,B,R,1.0,,E,239514.0,N,,N,,0,,Y,191.08,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-5.76
2650,25348,03/28/2001,1,74.0,BROOKFIELD,WI,53045.0,2026.0,0.0,8,O,15.0,M,N,,,,2,M,3.0,87500.0,N,20.0,M,,B,R,1.0,,A,672679.0,N,,N,,1,775.29,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-5.2
2682,34312,06/20/2007,1,,BROOKFIELD,WI,53045.0,3436.0,0.0,6,,4.0,S,N,,,,0,M,1.0,,,330.0,I,,B,R,1.0,,A,170027.0,N,,N,,1,144.21,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-4.57
2683,35453,01/01/1982,1,51.0,MILWAUKEE,WI,53222.0,3649.0,0.0,1,O,12.0,M,N,,,Y,3,M,3.0,62500.0,I,100.0,E,1950.0,B,R,2.0,,A,55971.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-4.57
2690,41541,02/22/1990,1,72.0,LAKE MILLS,WI,53551.0,1412.0,0.0,1,O,15.0,M,N,,,,3,F,2.0,112500.0,N,90.0,G,,B,R,,,A,212730.0,N,,N,,0,,Y,311.86,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-4.47
2700,38505,01/02/2001,1,6.0,JUNCTION CITY,WI,54443.0,9401.0,0.0,9,O,15.0,M,N,,,,1,M,2.0,87500.0,N,350.0,A,,B,R,2.0,,,15717.0,N,,N,,0,,Y,44.93,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-4.26
2716,34744,12/10/1999,1,52.0,NEW BERLIN,WI,53151.0,6638.0,0.0,5,O,15.0,M,N,,,Y,4,M,3.0,62500.0,G,200.0,L,,B,R,2.0,,A,145718.0,N,,N,,0,,Y,72.73,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-3.91
2738,41558,03/21/1996,1,13.0,MILWAUKEE,WI,53209.0,6826.0,3.0,1,O,2.0,M,Y,Y,,,3,F,2.0,62500.0,Z,30.0,D,1949.0,B,R,1.0,,A,37443.0,Y,1375.17,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-3.53
2767,44466,12/01/2000,1,68.0,TOMAHAWK,WI,54487.0,8842.0,0.0,7,O,14.0,M,N,,,,1,M,2.0,62500.0,U,400.0,E,,B,R,1.0,,,20071.0,Y,1420.59,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-3.06
2772,41538,04/01/1974,3,52.0,MILWAUKEE,WI,53222.0,4849.0,0.0,1,O,15.0,M,N,,,,2,M,3.0,62500.0,U,410.0,H,1952.0,B,R,2.0,,A,33670.0,N,,Y,5158.01,0,,Y,699.55,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-2.97
2780,37785,01/06/1982,1,50.0,GREEN BAY,WI,54304.0,2062.0,0.0,1,O,15.0,M,N,,,,1,M,3.0,62500.0,N,220.0,F,,B,R,2.0,,A,147417.0,N,,N,,1,133.69,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-2.82
2800,26339,07/31/1990,1,67.0,GREEN BAY,WI,54313.0,5131.0,1.0,Z,O,15.0,M,Y,,Y,,1,M,2.0,125000.0,N,220.0,H,,B,R,2.0,,A,83889.0,Y,4907.04,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-2.5
2801,40082,03/01/1977,1,,WILLIAMS BAY,WI,53191.0,631.0,1.0,,O,15.0,M,Y,,Y,,1,F,2.0,15000.0,N,240.0,G,,B,R,2.0,,,3223.0,N,,Y,27.54,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-2.48
2855,14351,05/06/2005,3,46.0,WEST ALLIS,WI,53214.0,2229.0,0.0,1,O,9.0,S,N,,,,2,M,2.0,62500.0,G,130.0,B,,B,R,3.0,,,20788.0,N,,Y,2250.18,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-1.68
2857,19505,10/30/2006,1,15.0,MUKWONAGO,WI,53149.0,8871.0,2.0,O,O,8.0,M,Y,,Y,Y,1,M,2.0,87500.0,U,220.0,M,,B,R,2.0,,A,18543.0,Y,516.78,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-1.64
2862,37744,11/27/1998,1,8.0,MARSHFIELD,WI,54449.0,4014.0,1.0,1,O,12.0,M,Y,Y,,,2,M,2.0,35000.0,U,80.0,D,,B,R,2.0,,,20637.0,N,,N,,0,,Y,412.4,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-1.55
2865,42226,09/06/2000,1,14.0,WISC RAPIDS,WI,54495.0,398.0,,,,0.0,,,,,,0,,,,N,0.0,,,,,,,,62033.0,Y,873.9,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-1.53
2886,18845,08/23/2006,1,20.0,WEST SALEM,WI,54669.0,1530.0,0.0,P,R,1.0,S,N,,,Y,1,F,1.0,15000.0,S,0.0,,,,,,,,12753.0,N,,N,,0,,Y,411.37,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-1.06
2895,29789,11/04/2004,1,42.0,FLORENCE,WI,54121.0,7190.0,1.0,1,O,8.0,M,Y,,Y,,1,M,2.0,87500.0,N,150.0,,,B,R,1.0,,,59181.0,N,,N,,1,269.27,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-0.99
2899,24832,06/27/2000,1,38.0,BROOKFIELD,WI,53005.0,2834.0,3.0,2,O,7.0,M,Y,Y,,,2,M,2.0,62500.0,U,240.0,K,,B,R,2.0,Y,A,87530.0,N,,N,,1,544.91,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,-0.9
2920,40779,09/05/1987,1,20.0,FALL CREEK,WI,54742.0,9755.0,1.0,P,O,15.0,M,Y,,Y,,1,M,2.0,125000.0,N,260.0,H,,B,R,2.0,,E,36318.0,N,,N,,0,,Y,448.19,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-0.55
2925,34741,12/28/1990,1,56.0,OSHKOSH,WI,54901.0,4314.0,0.0,1,O,15.0,M,N,,,,1,M,2.0,62500.0,G,140.0,F,1908.0,B,R,1.0,,E,19493.0,N,,N,,1,589.94,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-0.47
2940,34200,06/06/2007,1,,SUPERIOR,WI,54880.0,4951.0,0.0,8,,15.0,S,N,,,,0,M,2.0,,,20.0,B,,B,R,1.0,,,610.0,N,,N,,1,600.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-0.1
2950,27440,06/25/1998,1,78.0,MILWAUKEE,WI,53227.0,2203.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,62500.0,N,70.0,,,B,R,2.0,,,32925.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,13179.4,,,,,,,0.0
2953,27450,07/11/1997,1,52.0,COTTAGE GROVE,WI,53527.0,9729.0,2.0,H,O,15.0,M,Y,,Y,,1,M,2.0,87500.0,N,230.0,M,,B,R,,,A,34950.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,48874.12,,,,,,,0.0
2964,27721,02/16/2001,2,24.0,NEW BERLIN,WI,53151.0,4533.0,0.0,1,O,15.0,S,N,,,Y,1,F,2.0,62500.0,N,130.0,I,,B,R,2.0,,A,184243.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,49098.02,,,,,,,0.0
